Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,AAA_ref,AAC_ref,AAG_ref,AAT_ref,ACA_ref,ACC_ref,ACG_ref,ACT_ref,AGA_ref,AGC_ref,AGG_ref,ATA_ref,ATC_ref,ATG_ref,CAA_ref,CAC_ref,CAG_ref,CCA_ref,CCC_ref,CCG_ref,CGA_ref,CGC_ref,CTA_ref,CTC_ref,GAA_ref,GAC_ref,GCA_ref,GCC_ref,GGA_ref,GTA_ref,TAA_ref,TCA_ref,cadd_mean,cadd_var,exp_mean,exp_var,class
CLCNKB,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2064.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,1.0,1.107756509,0.5144,0.0,4.0,5.0,1.0,1.0,0.093205331,0.314376956,19.75714386,197.0,0.04297886,0.0,1.0,1.5899999,0.41874438,2.7655555,0.43746126,-3.7,0.003698,0.692354274,0.016158227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.212750000000003,187.3240545,3.3417574824085654,8.056600436336106,0.0
SMARCA2,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,21.0,4773.0,0.0,0.041666667,0.0,0.958333333,0.0,1.0,0.0,0.0,0.981824642,0.421435448,0.715208333,0.0,23.0,24.0,0.972762646,1.0,0.00025,0.002323512,16.79724988,805.0,0.01812815,0.000423808,108.0,-3.351698,2.3369996,4.7753572,0.69934675,-12.454,2.6431216,0.05283127,0.000328193,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,26.234677419354835,56.09261155913979,7.478613878988596,13.650898327053428,0.0
THPO,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,1062.0,0.0,0.0,0.166666667,0.833333333,0.0,1.0,0.0,0.0,1.0,1.195481461,0.432166667,0.0,5.0,6.0,1.0,1.0,0.160565189,0.454247793,20.46464645,268.0,0.04445132,8.28e-07,3.0,6.023077,2.860068,10.374445,3.5593607,-3.7675,0.10253959,1.10324578,0.063347159,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.6625,83.34145405555556,3.8394456817469536,8.886905025005836,0.0
TNFSF11,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,954.0,0.0,0.4,0.0,0.6,0.0,1.0,0.0,0.0,0.827729377,0.596549133,0.8442,0.0,3.0,5.0,0.277315585,1.0,0.508388409,0.852318017,17.52639761,595.0,0.06688391,0.000152937,26.0,-13.545555,8.18365,3.508,0.17516769,-34.8625,10.683619,0.476521621,0.027385576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.052333333333333,213.28059266666665,3.9579013848608233,9.712473017343571,0.0
TRAJ31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.015961448,0.0,0.0,1.0,1.0,0.644248953,0.938351433,0.431723848,0.650845454,19.27696028,451.6807753,0.019400984,0.0,0.0,7.056667,1.3596424,7.056667,1.3596424,-8.287615,1.5927704,0.476521621,0.027385576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.837,81.85512067676841,5.181880883332778,10.085242561642044,0.0
NID1,0.0,0.0,0.0,0.0,39.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,38.0,3744.0,0.0,0.069767442,0.023255814,0.906976744,0.0,1.0,0.0,0.0,0.957142132,0.861089035,0.540651163,0.0,39.0,43.0,0.236798484,1.0,0.616142945,0.914526364,19.08221922,318.0,0.01876782,2.9e-06,13.0,9.038791,3.5288323,13.984925,3.6535855,-4.7691666,0.62212567,0.476521621,0.027385576,0.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,7.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,1.0,0.0,5.0,21.00989473684211,85.50601613157892,7.556111362107283,14.672449948584829,0.0
C1orf198,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,984.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.356397999,0.1105,0.0,2.0,2.0,0.297088532,0.113843352,0.531079235,0.230096604,18.76924641,592.0,0.01156184,1.34e-05,3.0,2.9375,4.510467,10.616667,3.2275245,-20.1,1.5927704,0.170934636,9.82e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.302333333333332,73.47452633333332,7.933386248156222,14.66940398895195,0.0
NOP9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1911.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.836820084,1.0,0.805152979,0.979648135,19.80359195,220.0,0.03817384,1.9e-05,17.0,-11.350001,2.6404021,0.14,2.3752002,-22.84,1.5927704,0.476521621,0.027385576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.375,225.78125,5.181880883332778,10.085242561642044,0.0
GNB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.277546489,0.633296373,20.84569677,247.0,0.05995657,0.000939761,85.0,6.218932,2.2823816,9.705493,2.885911,-1.516875,0.09705287,0.010383451,0.296680019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.385,0.03125,8.447081668430275,15.073532758048051,0.0
SCNN1G,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1950.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.876578935,0.5214,0.0,5.0,5.0,0.68212824,0.072743144,0.602240489,0.180839455,19.06235503,631.0,0.02333282,4.96e-06,13.0,2.306,1.4765412,4.981111,0.8560341,-21.77,1.5927704,0.132809841,0.001638612,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,13.992666666666668,96.62968775,5.981420634844961,12.86095739159555,0.0
NAV2,1.0,0.0,0.0,0.0,28.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,33.0,30.0,7467.0,0.0,0.088235294,0.058823529,0.823529412,0.0,1.0,0.029411765,0.0,0.910334509,0.512250502,0.602088235,0.0,28.0,34.0,0.970873786,1.0,0.950570342,0.998757713,17.32602037,496.0,0.008623408,2.52e-06,12.0,-1.9532876,0.9564943,2.6917022,0.28238336,-10.35,1.0962411,0.227201801,0.001065402,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,3.0,23.50957142857143,107.70660662500002,7.638501039606226,14.41711213837275,0.0
LSS,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,2199.0,0.0,0.090909091,0.0,0.909090909,0.0,1.0,0.0,0.0,0.947442759,0.806854028,0.511090909,0.0,10.0,11.0,0.908265213,1.0,0.681663258,0.942889911,19.27696028,451.6807753,0.019400984,2.56e-06,4.0,-0.9538094,2.3818126,4.7838464,2.0517964,-10.2775,1.6829299,0.072275673,0.000321299,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,21.6924375,123.73504706250002,7.169165998692514,12.990652713497546,0.0
TRBC2,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,539.0,0.470588235,0.058823529,0.0,0.470588235,0.0,1.0,0.0,0.0,1.0,0.625,0.096294118,0.0,0.888888889,1.0,0.872600349,1.0,1.0,1.0,19.27696028,451.6807753,0.019400984,0.0,0.0,8.603824,3.3030428,11.804444,3.566107,-3.7414286,0.47456347,0.476521621,0.027385576,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,21.03676923076923,55.57857538461539,5.181880883332778,10.085242561642044,0.0
KRT8,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1536.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.346300715,0.523,0.0,3.0,3.0,1.0,1.0,0.357653791,0.72538978,20.76443833,288.0,0.02717522,0.000114898,52.0,12.623334,5.1351067,12.623334,5.1351067,-8.287615,1.5927704,0.234101413,0.004750724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.423333333333336,35.43663333333333,10.062257509704157,19.51712855664364,0.0
FHL3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,843.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.997159902,0.47,0.0,1.0,1.0,1.0,1.0,0.058651026,0.224994147,18.76387304,232.0,0.04224981,0.001216039,111.0,1.315,0.0235445,1.315,0.0235445,-8.287615,1.5927704,0.201441837,0.027385576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,81.85512067676841,6.14556860977725,11.38916143671466,0.0
C1orf198,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,984.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.356397999,0.1105,0.0,2.0,2.0,0.297088532,0.113843352,0.531079235,0.230096604,18.76924641,592.0,0.01156184,1.34e-05,3.0,2.9375,4.510467,10.616667,3.2275245,-20.1,1.5927704,0.170934636,9.82e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.302333333333332,73.47452633333332,7.933386248156222,14.66940398895195,0.0
P2RX3,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1194.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,1.200245853,0.508,0.0,3.0,4.0,0.78369906,1.0,0.703729768,0.950992857,19.81724413,191.0,-0.002908267,0.0,0.0,2.15625,0.31546282,6.1499998,0.18434866,-1.8375,0.12639691,1.666595483,0.007060162,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.637875,182.40529869642856,0.2456838493364385,0.3060998007797454,0.0
CSNK1D,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1248.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.365148742,0.76,0.0,7.0,7.0,1.0,1.0,0.370919881,0.738786793,19.27696028,451.6807753,0.019400984,0.000286424,49.0,6.1414283,1.3140927,9.838889,1.7002478,-0.514,0.0090193,0.141247942,0.000731693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26.752222222222223,29.60354444444444,8.336736265949611,14.051834095519828,0.0
TLR6,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2391.0,0.0,0.111111111,0.0,0.888888889,0.0,1.0,0.0,0.0,1.0,1.695628539,0.383,0.0,8.0,9.0,0.337268128,1.0,0.236127509,0.576950018,18.26969058,437.0,0.07462079,0.0,1.0,0.9515789,0.5748993,3.4314286,0.3606849,-5.992,0.5969167,0.89807465,0.001257692,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.304272727272728,108.8899076181818,4.089115049858616,7.62771799313777,0.0
OSCAR,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,861.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.416112233,0.5225,0.0,2.0,2.0,1.0,1.0,0.318877551,0.683338043,19.54904442,317.0,-0.04958592,0.0,0.0,-4.892,1.2718778,0.395,0.0006125,-8.416667,2.0775765,0.421082456,0.011262496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.225111111111111,67.9383163611111,5.861626306058745,12.11390128420317,0.0
PDCD6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.426985482,0.790352376,19.83504282,530.0,0.02793202,0.000224553,76.0,1.351718723,2.259599723,5.608432309,2.003830228,-6.0735363,1.59042228,0.003594968,0.035571133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,81.85512067676841,7.800698166489544,14.65281775059285,0.0
OR4K1,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,18.0,936.0,0.0,0.0,0.0,0.904761905,0.0,1.0,0.095238095,0.0,0.956634238,0.700362706,0.589285714,0.0,19.0,21.0,0.773993808,0.975740132,0.411184211,0.767622204,18.68006243,827.0,-0.05140858,0.0,0.0,1.923286772,2.74238831,7.43977878,2.370399658,-8.290885004,1.595402233,0.476521621,0.027385576,0.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,15.554290322580648,96.58257381290323,0.0101773746587307,0.0175651405737383,0.0
ZNF74,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,1935.0,0.0,0.0,0.0,0.875,0.0,1.0,0.125,0.0,1.0,1.017594412,0.54625,0.0,7.0,8.0,0.787401575,1.0,0.269614451,0.623014909,19.20989001,351.0,0.004045777,1.81e-07,3.0,-4.5825,2.1256907,3.0325,0.4044013,-12.1975,2.825205,0.476521621,0.027385576,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,20.353375000000003,53.1523454107143,5.695257276979047,10.101994006547244,0.0
ZNF106,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,5652.0,0.0,0.111111111,0.0,0.777777778,0.0,1.0,0.111111111,0.0,0.929896694,0.89448748,0.566888889,0.0,7.0,9.0,0.282326369,1.0,0.992063492,0.999968422,19.1208947,284.0,0.03748243,5.51e-06,8.0,-7.077647,3.1154381,3.5425,0.39968253,-16.517778,3.7507232,0.476521621,0.027385576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,21.551,60.461210000000015,5.181880883332778,10.085242561642044,0.0
TBC1D12,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2328.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.378866798,0.732,0.0,4.0,5.0,0.561797753,1.0,0.138427464,0.412155152,17.81790114,361.0,0.0216346,0.0,0.0,-1.277,0.7211811,1.8514285,0.09766481,-8.5766666,1.8104963,0.476521621,0.027385576,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.064545454545453,68.75944727272727,5.526437207237011,8.616381551155387,0.0
OR10P1,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,942.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.506987012,0.331125,0.0,8.0,8.0,1.0,1.0,0.403063281,0.769311449,20.67882018,523.0,-0.007536316,0.0,0.0,-0.18411762,1.15431,4.807,0.5404151,-7.314286,1.2592246,0.476521621,0.027385576,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.776416666666666,67.40196771969696,0.0247253017579719,0.0209802937168393,0.0
GRM2,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,2619.0,0.0,0.1,0.0,0.9,0.0,1.0,0.0,0.0,1.0,0.533905042,0.7866,0.0,9.0,10.0,1.0,1.0,0.331235508,0.697226118,19.53548081,456.0,0.03719588,5.52e-07,2.0,-4.37,1.583164,2.4672728,0.18196363,-11.891,2.1160875,1.528093083,0.039251253,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,18.562944444444447,91.65067664379085,2.0200303855187487,5.050588312183828,0.0
PICK1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1248.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.325536523,0.76775,0.0,4.0,4.0,0.779423227,1.0,0.150037509,0.434639153,20.49522753,200.0,0.07638838,0.00048483,65.0,0.18499995,0.57185288,3.654,0.1755083,-5.5966668,0.8482044,0.476521621,0.027385576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,23.68,6.412,6.249175403087942,11.39708950997168,0.0
SLC24A4,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,12.0,1869.0,0.0,0.0,0.0,0.916666667,0.0,1.0,0.083333333,0.0,1.0,0.631992643,0.688583333,0.0,11.0,12.0,0.299401198,0.119774823,0.294646065,0.1533092,18.49138966,642.0,0.02696822,0.0,0.0,2.8045833,4.829024,12.3392306,5.4840576,-8.463636,1.9473618,0.476521621,0.027385576,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,16.32790476190476,89.67532709047617,2.841053779399384,6.065955361072622,0.0
ZNF324,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1662.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.75,0.716871935,0.664,0.0,2.0,4.0,1.0,1.0,0.885739593,0.993208401,21.05535592,270.0,-0.003729322,1.47e-05,12.0,1.923286772,2.74238831,7.43977878,2.370399658,-8.290885004,1.595402233,0.391573375,0.004208333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.1325,152.31155833333335,5.0674391205147575,7.95015967727806,0.0
OR4B1,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,930.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.939794001,1.476659546,0.2255,0.0,10.0,10.0,1.0,1.0,0.575043128,0.893220377,18.61285122,509.0,-0.02735859,0.0,0.0,-3.8442858,1.2738219,2.0183334,0.11213161,-11.661111,1.8274134,0.476521621,0.027385576,0.0,0.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0718,46.110281171428575,0.0031805270351634,0.0058282224683096,0.0
GPR18,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,996.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,0.544666962,0.763333333,0.0,2.0,3.0,0.508646999,1.0,0.247708695,0.593386634,19.27696028,451.6807753,0.019400984,1.91e-06,12.0,-8.71,1.607134,0.54333336,0.003361333,-22.59,0.0,0.908562305,0.000283136,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.19333333333333,26.166533333333334,3.1649567102993394,6.59110698379061,0.0
LHFPL3,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,711.0,0.0,0.166666667,0.0,0.833333333,0.0,1.0,0.0,0.0,1.0,0.649319988,0.696,0.0,5.0,6.0,0.00853,1.0,0.715307582,0.954966126,18.30843014,895.0,0.004550376,0.0,0.0,20.105,7.527951,24.193001,8.086519,-0.335,0.0017405,0.476521621,0.027385576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22.84583333333333,82.19897196969697,3.4308615136673644,8.682209570269878,0.0
GDPD3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,957.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.321177295,0.882,0.0,2.0,2.0,0.862068966,1.0,0.250815149,0.5977023,19.27696028,451.6807753,0.019400984,0.0,1.0,11.04,2.9851846,14.77,3.643003,-0.15,1.5927704,0.649888092,0.037124708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,23.96666666666667,0.0133333333333338,4.836112319986442,10.47879251064485,0.0
FAH,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1260.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.38112097,0.697,0.0,2.0,2.0,0.577034045,1.0,0.984251969,0.999875344,17.61796098,561.0,0.0319671,7.4e-06,11.0,-7.574,1.5653929,0.245,0.0003645,-12.786667,2.1116575,0.146912977,0.000251291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.609,61.54795800000001,6.372251972317567,11.659066265596,0.0
